J,mu,phi,<n>,<dN^2>
0.18983050847457628,0.6610169491525424,5.5516577481272466e-06,9.999999999947303,9.999999999947303
0.18983050847457628,0.6779661016949152,3.742058835312787e-06,9.999999999975719,9.999999999975719
0.18983050847457628,0.6949152542372882,6.036617041285766e-06,9.999999999935994,9.999999999935994
0.18983050847457628,0.711864406779661,4.454616823534145e-06,9.999999999964675,9.999999999964675
0.18983050847457628,0.7288135593220338,3.3356645985523292e-06,9.999999999979929,9.999999999979929
0.18983050847457628,0.7457627118644068,2.531197871172487e-06,9.999999999988312,9.999999999988312
0.18983050847457628,0.7627118644067796,1.944172610673374e-06,9.999999999993003,9.999999999993003
0.18983050847457628,0.7796610169491526,4.4579806350704415e-06,9.999999999962691,9.999999999962691
0.18983050847457628,0.7966101694915254,3.6421537242538857e-06,9.999999999974811,9.999999999974811
0.18983050847457628,0.8135593220338984,2.99906663375923e-06,9.999999999982716,9.999999999982716
0.18983050847457628,0.8305084745762712,2.4875239692222677e-06,9.999999999987969,9.999999999987969
0.18983050847457628,0.847457627118644,2.077183200598663e-06,9.999999999991493,9.999999999991493
0.18983050847457628,0.864406779661017,1.7454419053828774e-06,9.999999999993927,9.999999999993927
0.18983050847457628,0.8813559322033898,1.4752860746629642e-06,9.999999999995616,9.999999999995616
0.18983050847457628,0.8983050847457628,1.2537828618445619e-06,9.999999999996826,9.999999999996826
0.18983050847457628,0.9152542372881356,1.0710117178565267e-06,9.99999999999766,9.99999999999766
0.18983050847457628,0.9322033898305084,9.192976675555839e-07,9.999999999998279,9.999999999998279
0.18983050847457628,0.9491525423728814,7.926554066026264e-07,9.999999999998696,9.999999999998696
0.18983050847457628,0.9661016949152542,2.946136040285177e-06,9.999999999981664,9.999999999981664
0.18983050847457628,0.9830508474576272,2.6341336839724855e-06,9.999999999985183,9.999999999985183
0.18983050847457628,1.0,2.362362253077874e-06,9.99999999998799,9.99999999998799
0.19322033898305085,0.0,1.000843164405693e-05,8.000000000229814,8.000000000229814
0.19322033898305085,0.01694915254237288,1.427669436002489e-05,8.0000000004595,8.0000000004595
0.19322033898305085,0.03389830508474576,1.9037007967803057e-05,8.000000000802968,8.000000000802968
0.19322033898305085,0.05084745762711865,3.3957340101986125e-05,8.000000002512087,8.000000002512087
0.19322033898305085,0.06779661016949153,8.184147446249293e-05,8.000000014354832,8.000000014354832
0.19322033898305085,0.0847457627118644,0.003175400606436599,8.00002127378468,8.00002127378468
0.19322033898305085,0.1016949152542373,0.24626604485403975,8.148422222094984,8.148422222094984
0.19322033898305085,0.11864406779661017,0.3059649483997615,8.257149521267054,8.257149521267054
0.19322033898305085,0.13559322033898305,0.34045217745551143,8.355990825925733,8.355990825925733
0.19322033898305085,0.15254237288135594,0.3614731871876809,8.447807462092975,8.447807462092975
0.19322033898305085,0.1694915254237288,0.3739444309752657,8.533865810419515,8.533865810419515
0.19322033898305085,0.1864406779661017,0.3806350682244129,8.614718322503778,8.614718322503778
0.19322033898305085,0.2033898305084746,0.3834750786012657,8.690559355982492,8.690559355982492
0.19322033898305085,0.22033898305084745,0.38406350260660527,8.761459142529665,8.761459142529665
0.19322033898305085,0.23728813559322035,0.3838713382916532,8.82759803818215,8.82759803818215
0.19322033898305085,0.2542372881355932,0.38424829498405794,8.889492432687678,8.889492432687678
0.19322033898305085,0.2711864406779661,0.3862610817530577,8.948146723756627,8.948146723756627
0.19322033898305085,0.288135593220339,0.3904539882932575,9.004995592327589,9.004995592327589
0.19322033898305085,0.3050847457627119,0.3967114688267137,9.061606395086502,9.061606395086502
0.19322033898305085,0.3220338983050847,0.40435150975246714,9.11931983072824,9.11931983072824
0.19322033898305085,0.3389830508474576,0.41237841398203373,9.1790638967703,9.1790638967703
0.19322033898305085,0.3559322033898305,0.41970927580230666,9.241366243276643,9.241366243276643
0.19322033898305085,0.3728813559322034,0.42529092412930886,9.306535008228574,9.306535008228574
0.19322033898305085,0.3898305084745763,0.4280767494678737,9.374801215645853,9.374801215645853
0.19322033898305085,0.4067796610169492,0.4269214532212228,9.4464733155256,9.4464733155256
0.19322033898305085,0.423728813559322,0.4203717805309917,9.522111887930253,9.522111887930253
0.19322033898305085,0.4406779661016949,0.40625131318201996,9.602677988526375,9.602677988526375
0.19322033898305085,0.4576271186440678,0.38070545538928224,9.689931838551248,9.689931838551248
0.19322033898305085,0.4745762711864407,0.33520625069963594,9.787428576738748,9.787428576738748
0.19322033898305085,0.4915254237288136,0.045686379308058946,9.996905644934975,9.996905644934975
0.19322033898305085,0.5084745762711864,0.00022043250565991333,9.999999927202888,9.999999927202888
0.19322033898305085,0.5254237288135594,5.749741174078464e-05,9.999999994975711,9.999999994975711
0.19322033898305085,0.5423728813559322,3.146004298829027e-05,9.999999998473779,9.999999998473779
0.19322033898305085,0.559322033898305,2.501327582297527e-05,9.999999999020975,9.999999999020975
0.19322033898305085,0.576271186440678,1.554679908764496e-05,9.999999999616202,9.999999999616202
0.19322033898305085,0.5932203389830508,1.2002750871408944e-05,9.999999999767851,9.999999999767851
0.19322033898305085,0.6101694915254238,1.1226246142036116e-05,9.999999999793948,9.999999999793948
0.19322033898305085,0.6271186440677966,6.661435598798869e-06,9.99999999992636,9.99999999992636
0.19322033898305085,0.6440677966101694,8.117396560379971e-06,9.99999999988915,9.99999999988915
0.19322033898305085,0.6610169491525424,5.419286805321418e-06,9.999999999949896,9.999999999949896
0.19322033898305085,0.6779661016949152,3.6985271668875553e-06,9.999999999976346,9.999999999976346
0.19322033898305085,0.6949152542372882,6.0337952167422865e-06,9.999999999936163,9.999999999936163
0.19322033898305085,0.711864406779661,4.491120743727676e-06,9.999999999964176,9.999999999964176
0.19322033898305085,0.7288135593220338,3.389419903963644e-06,9.999999999979336,9.999999999979336
0.19322033898305085,0.7457627118644068,2.5903913407698603e-06,9.999999999987757,9.999999999987757
0.19322033898305085,0.7627118644067796,2.0026572462812527e-06,9.999999999992587,9.999999999992587
0.19322033898305085,0.7796610169491526,4.592320825834018e-06,9.999999999960615,9.999999999960615
0.19322033898305085,0.7966101694915254,3.769204030861309e-06,9.999999999973138,9.999999999973138
0.19322033898305085,0.8135593220338984,3.116907257783114e-06,9.999999999981442,9.999999999981442
0.19322033898305085,0.8305084745762712,2.595475653772777e-06,9.999999999986933,9.999999999986933
0.19322033898305085,0.847457627118644,2.175284622408887e-06,9.999999999990742,9.999999999990742
0.19322033898305085,0.864406779661017,1.834130415190782e-06,9.999999999993364,9.999999999993364
0.19322033898305085,0.8813559322033898,1.5552031971330454e-06,9.999999999995154,9.999999999995154
0.19322033898305085,0.8983050847457628,1.3256569495617972e-06,9.99999999999647,9.99999999999647
0.19322033898305085,0.9152542372881356,1.1355884189362902e-06,9.999999999997378,9.999999999997378
0.19322033898305085,0.9322033898305084,9.773001269544223e-07,9.999999999998032,9.999999999998032
0.19322033898305085,0.9491525423728814,8.447627971459131e-07,9.999999999998545,9.999999999998545
0.19322033898305085,0.9661016949152542,7.332195084275162e-07,9.999999999998872,9.999999999998872
0.19322033898305085,0.9830508474576272,2.7819010481614788e-06,9.999999999983636,9.999999999983636
0.19322033898305085,1.0,2.4990715306886583e-06,9.999999999986679,9.999999999986679
0.19661016949152543,0.0,1.2231296426674905e-05,8.000000000340341,8.000000000340341
0.19661016949152543,0.01694915254237288,1.7715322664939078e-05,8.000000000701794,8.000000000701794
0.19661016949152543,0.03389830508474576,2.4414432343584236e-05,8.000000001310609,8.000000001310609
0.19661016949152543,0.05084745762711865,3.7141131168446204e-05,8.000000002983324,8.000000002983324
0.19661016949152543,0.06779661016949153,0.00010428496672902739,8.000000023145251,8.000000023145251
0.19661016949152543,0.0847457627118644,0.007324778643295104,8.000112454245313,8.000112454245313
0.19661016949152543,0.1016949152542373,0.2565548003807846,8.1618908909426,8.1618908909426
0.19661016949152543,0.11864406779661017,0.3125346335856213,8.268301041799411,8.268301041799411
0.19661016949152543,0.13559322033898305,0.3458423005115316,8.365532357297884,8.365532357297884
0.19661016949152543,0.15254237288135594,0.3666798474179253,8.456128858552512,8.456128858552512
0.19661016949152543,0.1694915254237288,0.3795370071565816,8.541262858556866,8.541262858556866
0.19661016949152543,0.1864406779661017,0.3870152841625657,8.621509939438173,8.621509939438173
0.19661016949152543,0.2033898305084746,0.39094959634970133,8.697120824202733,8.697120824202733
0.19661016949152543,0.22033898305084745,0.39285046714247795,8.768259308959264,8.768259308959264
0.19661016949152543,0.23728813559322035,0.3940627147328717,8.835212572749374,8.835212572749374
0.19661016949152543,0.2542372881355932,0.3957491295191671,8.898560850730215,8.898560850730215
0.19661016949152543,0.2711864406779661,0.39874537338006744,8.959267571971308,8.959267571971308
0.19661016949152543,0.288135593220339,0.40338969965239047,9.01858366398687,9.01858366398687
0.19661016949152543,0.3050847457627119,0.40946522517415523,9.07780219750625,9.07780219750625
0.19661016949152543,0.3220338983050847,0.41631409019535287,9.138002113920772,9.138002113920772
0.19661016949152543,0.3389830508474576,0.42304234636960636,9.199942782148712,9.199942782148712
0.19661016949152543,0.3559322033898305,0.42868353285070454,9.264109078170172,9.264109078170172
0.19661016949152543,0.3728813559322034,0.4322612576668997,9.33083980512325,9.33083980512325
0.19661016949152543,0.3898305084745763,0.43274824536279305,9.40044359672309,9.40044359672309
0.19661016949152543,0.4067796610169492,0.42894734846401117,9.473363874133426,9.473363874133426
0.19661016949152543,0.423728813559322,0.41923631992367627,9.55032057697617,9.55032057697617
0.19661016949152543,0.4406779661016949,0.4010481735683035,9.632508855328147,9.632508855328147
0.19661016949152543,0.4576271186440678,0.3695356317106205,9.722140673940586,9.722140673940586
0.19661016949152543,0.4745762711864407,0.3123446893415282,9.824573200865148,9.824573200865148
0.19661016949152543,0.4915254237288136,0.005614991943655313,9.999953355071122,9.999953355071122
0.19661016949152543,0.5084745762711864,0.00012291881233911795,9.999999977335536,9.999999977335536
0.19661016949152543,0.5254237288135594,4.810325912220044e-05,9.999999996479536,9.999999996479536
0.19661016949152543,0.5423728813559322,2.98494996376664e-05,9.99999999862489,9.99999999862489
0.19661016949152543,0.559322033898305,2.0348078251308034e-05,9.999999999351779,9.999999999351779
0.19661016949152543,0.576271186440678,1.3363002515783198e-05,9.999999999716366,9.999999999716366
0.19661016949152543,0.5932203389830508,1.0771849259363728e-05,9.999999999813031,9.999999999813031
0.19661016949152543,0.6101694915254238,1.0419624416518679e-05,9.999999999822608,9.999999999822608
0.19661016949152543,0.6271186440677966,6.300945048126254e-06,9.999999999934209,9.999999999934209
0.19661016949152543,0.6440677966101694,7.845596010104277e-06,9.999999999896588,9.999999999896588
0.19661016949152543,0.6610169491525424,5.306400700840272e-06,9.999999999952063,9.999999999952063
0.19661016949152543,0.6779661016949152,3.663898133348592e-06,9.99999999997683,9.99999999997683
0.19661016949152543,0.6949152542372882,6.0393654138873915e-06,9.999999999936284,9.999999999936284
0.19661016949152543,0.711864406779661,4.531976274077227e-06,9.99999999996363,9.99999999996363
0.19661016949152543,0.7288135593220338,3.4456433795715092e-06,9.99999999997872,9.99999999997872
0.19661016949152543,0.7457627118644068,2.6512083679127963e-06,9.999999999987208,9.999999999987208
0.19661016949152543,0.7627118644067796,2.062408964180731e-06,9.999999999992179,9.999999999992179
0.19661016949152543,0.7796610169491526,4.728624721698335e-06,9.99999999995845,9.99999999995845
0.19661016949152543,0.7966101694915254,3.898131007967391e-06,9.99999999997143,9.99999999997143
0.19661016949152543,0.8135593220338984,3.236637205453308e-06,9.999999999980085,9.999999999980085
0.19661016949152543,0.8305084745762712,2.705357739710653e-06,9.999999999985937,9.999999999985937
0.19661016949152543,0.847457627118644,2.2753522889411044e-06,9.999999999989926,9.999999999989926
0.19661016949152543,0.864406779661017,1.924801961863385e-06,9.99999999999274,9.99999999999274
0.19661016949152543,0.8813559322033898,1.637097447763437e-06,9.999999999994687,9.999999999994687
0.19661016949152543,0.8983050847457628,1.3994808050636577e-06,9.99999999999609,9.99999999999609
0.19661016949152543,0.9152542372881356,1.2020694142600305e-06,9.999999999997073,9.999999999997073
0.19661016949152543,0.9322033898305084,1.0371471940333215e-06,9.99999999999781,9.99999999999781
0.19661016949152543,0.9491525423728814,8.98644720627524e-07,9.99999999999832,9.99999999999832
0.19661016949152543,0.9661016949152542,7.817542664576684e-07,9.999999999998723,9.999999999998723
0.19661016949152543,0.9830508474576272,2.933287169776283e-06,9.999999999981949,9.999999999981949
0.19661016949152543,1.0,2.6393461498658433e-06,9.999999999985244,9.999999999985244
0.2,0.0,1.48684154554624e-05,8.000000000498828,8.000000000498828
0.2,0.01694915254237288,1.491243289386053e-05,8.000000000493438,8.000000000493438
0.2,0.03389830508474576,2.3294820697368196e-05,8.000000001184342,8.000000001184342
0.2,0.05084745762711865,4.189027999458617e-05,8.000000003768381,8.000000003768381
0.2,0.06779661016949153,0.00013137067321708224,8.000000036483959,8.000000036483959
0.2,0.0847457627118644,0.016515946185823215,8.000568334513822,8.000568334513822
