J,mu,phi,<n>,<dN^2>
0.1152542372881356,0.4745762711864407,0.019331897680125058,16.999504255180458,16.999504255180458
0.1152542372881356,0.4915254237288136,0.012639378704761369,16.999825583640696,16.999825583640696
0.1152542372881356,0.5084745762711864,0.00985553376356595,16.999916179728533,16.999916179728533
0.1152542372881356,0.5254237288135594,0.008407043539818753,16.999954799991503,16.999954799991503
0.1152542372881356,0.5423728813559322,0.007590934506318385,16.999975713978454,16.999975713978454
0.1152542372881356,0.559322033898305,0.007142916886605132,16.999989331285693,16.999989331285693
0.1152542372881356,0.576271186440678,0.0069490870007060486,16.999999859187128,16.999999859187128
0.1152542372881356,0.5932203389830508,0.006962759971165321,17.000009523373148,17.000009523373148
0.1152542372881356,0.6101694915254238,0.0071773903900331434,17.000019998724305,17.000019998724305
0.1152542372881356,0.6271186440677966,0.00762201566055645,17.00003321921836,17.00003321921836
0.1152542372881356,0.6440677966101694,0.00838200546840372,17.000054034070754,17.000054034070754
0.1152542372881356,0.6610169491525424,0.006680381779281006,18.999934720813044,18.999934720813044
0.1152542372881356,0.6779661016949152,0.005739989824357376,18.999951844565686,18.999951844565686
0.1152542372881356,0.6949152542372882,0.005032402341257254,18.999962982039566,18.999962982039566
0.1152542372881356,0.711864406779661,0.004480289612563563,18.99997065249716,18.99997065249716
0.1152542372881356,0.7288135593220338,0.004037423034591632,18.999976160658637,18.999976160658637
0.1152542372881356,0.7457627118644068,0.0036742794019427867,18.999980249461697,18.999980249461697
0.1152542372881356,0.7627118644067796,0.0033711015092289824,18.999983367956546,18.999983367956546
0.1152542372881356,0.7796610169491526,0.003114164774371197,18.999985800644698,18.999985800644698
0.1152542372881356,0.7966101694915254,0.002893637016800346,18.999987734894276,18.999987734894276
0.1152542372881356,0.8135593220338984,0.00270228955804842,18.999989298187145,18.999989298187145
0.1152542372881356,0.8305084745762712,0.002534688832224414,18.999990579704097,18.999990579704097
0.1152542372881356,0.847457627118644,0.0023866716527928275,18.99999164334974,18.99999164334974
0.1152542372881356,0.864406779661017,0.0022549944021867433,18.99999253588417,18.99999253588417
0.1152542372881356,0.8813559322033898,0.0021370923987450736,18.999993292163232,18.999993292163232
0.1152542372881356,0.8983050847457628,0.0020309110750154533,18.999993938596955,18.999993938596955
0.1152542372881356,0.9152542372881356,0.0019347851475013543,18.999994495492473,18.999994495492473
0.1152542372881356,0.9322033898305084,0.001847350580210256,18.999994978671165,18.999994978671165
0.1152542372881356,0.9491525423728814,0.001767479407296638,18.9999954006063,18.9999954006063
0.1152542372881356,0.9661016949152542,0.00169423077650579,18.999995771241277,18.999995771241277
0.1152542372881356,0.9830508474576272,0.0016268136916838753,18.99999609857758,18.99999609857758
0.1152542372881356,1.0,0.0015645583169291062,18.99999638911688,18.99999638911688
0.11751412429378531,0.0,0.002164249540688978,13.000014634340786,13.000014634340786
0.11751412429378531,0.01694915254237288,0.0023942053958043285,13.000017876095898,13.000017876095898
0.11751412429378531,0.03389830508474576,0.0026786466509344698,13.000022336740427,13.000022336740427
0.11751412429378531,0.05084745762711865,0.003039599636664748,13.000028717400118,13.000028717400118
0.11751412429378531,0.06779661016949153,0.0035133098013293168,13.000038358119756,13.000038358119756
0.11751412429378531,0.0847457627118644,0.006163009543588441,14.999970812837091,14.999970812837091
0.11751412429378531,0.1016949152542373,0.0058287984644757596,14.999984297029986,14.999984297029986
0.11751412429378531,0.11864406779661017,0.00570312010744683,14.999995120336566,14.999995120336566
0.11751412429378531,0.13559322033898305,0.0057667670123268166,15.000005748877255,15.000005748877255
0.11751412429378531,0.15254237288135594,0.006041622952973444,15.000018487494916,15.000018487494916
0.11751412429378531,0.1694915254237288,0.0066041213099772705,15.000037126852334,15.000037126852334
0.11751412429378531,0.1864406779661017,0.0076433308222200475,15.000070585980152,15.000070585980152
0.11751412429378531,0.2033898305084746,0.009667647431152736,15.000147618211411,15.000147618211411
0.11751412429378531,0.22033898305084745,0.014520242105892771,15.000414947754315,15.000414947754315
0.11751412429378531,0.23728813559322035,0.037373039055411054,15.003330122477562,15.003330122477562
0.11751412429378531,0.2542372881355932,0.04464100831571666,15.995122053343382,15.995122053343382
0.11751412429378531,0.2711864406779661,0.015313499439754344,15.999532618691322,15.999532618691322
0.11751412429378531,0.288135593220339,0.010113950900631311,15.999847120049772,15.999847120049772
0.11751412429378531,0.3050847457627119,0.008184180965917767,15.99993485922475,15.99993485922475
0.11751412429378531,0.3220338983050847,0.007407219985765597,15.999975050052742,15.999975050052742
0.11751412429378531,0.3389830508474576,0.0072671578106645604,16.000001822569985,16.000001822569985
0.11751412429378531,0.3559322033898305,0.007651432918236373,16.000027873074114,16.000027873074114
0.11751412429378531,0.3728813559322034,0.008674031632690277,16.00006446822601,16.00006446822601
0.11751412429378531,0.3898305084745763,0.010797757127373919,16.000136345196143,16.000136345196143
0.11751412429378531,0.4067796610169492,0.015618578515122251,16.000344405592486,16.000344405592486
0.11751412429378531,0.423728813559322,0.03230101959343245,16.001656569474413,16.001656569474413
0.11751412429378531,0.4406779661016949,0.16919646289029244,16.950369856931403,16.950369856931403
0.11751412429378531,0.4576271186440678,0.025506444197591818,16.999076267219618,16.999076267219618
0.11751412429378531,0.4745762711864407,0.0147020832383841,16.99974195972941,16.99974195972941
0.11751412429378531,0.4915254237288136,0.010860703755088456,16.999885152599948,16.999885152599948
0.11751412429378531,0.5084745762711864,0.008966379908203457,16.999939028774428,16.999939028774428
0.11751412429378531,0.5254237288135594,0.007903456902126385,16.99996578282437,16.99996578282437
0.11751412429378531,0.5423728813559322,0.007287588871633567,16.999981838650857,16.999981838650857
0.11751412429378531,0.559322033898305,0.0069564969491742465,16.999993164134576,16.999993164134576
0.11751412429378531,0.576271186440678,0.00683690551323815,17.000002516311056,17.000002516311056
0.11751412429378531,0.5932203389830508,0.006900754782707125,17.000011556511684,17.000011556511684
0.11751412429378531,0.6101694915254238,0.007150811883219427,17.000021711431316,17.000021711431316
0.11751412429378531,0.6271186440677966,0.007620952396089957,17.00003480743543,17.00003480743543
0.11751412429378531,0.6440677966101694,0.007524528276867972,18.999757275807596,18.999757275807596
0.11751412429378531,0.6610169491525424,0.00628701237246572,18.999942449017567,18.999942449017567
0.11751412429378531,0.6779661016949152,0.005463852988182263,18.999956548353328,18.999956548353328
0.11751412429378531,0.6949152542372882,0.004831741770494533,18.999966015794005,18.999966015794005
0.11751412429378531,0.711864406779661,0.004330851860022141,18.999972689790887,18.999972689790887
0.11751412429378531,0.7288135593220338,0.003924122597737811,18.999977571583393,18.999977571583393
0.11751412429378531,0.7457627118644068,0.0035872697805898464,18.999981250186508,18.999981250186508
0.11751412429378531,0.7627118644067796,0.003303704179166546,18.99998409097022,18.99998409097022
0.11751412429378531,0.7796610169491526,0.003061704622670059,18.999986330410927,18.999986330410927
0.11751412429378531,0.7966101694915254,0.0028527535834218646,18.999988127064842,18.999988127064842
0.11751412429378531,0.8135593220338984,0.002670512354116008,18.999989590467287,18.999989590467287
0.11751412429378531,0.8305084745762712,0.0025101661039413064,18.99999079826155,18.99999079826155
0.11751412429378531,0.847457627118644,0.0023679918360171633,18.999991806723624,18.999991806723624
0.11751412429378531,0.864406779661017,0.0022410654681158143,18.999992657451866,18.999992657451866
0.11751412429378531,0.8813559322033898,0.0021270584238725783,18.99999338173174,18.99999338173174
0.11751412429378531,0.8983050847457628,0.002024093365199067,18.999994003456738,18.999994003456738
0.11751412429378531,0.9152542372881356,0.001930639930216669,18.99999454113262,18.99999454113262
0.11751412429378531,0.9322033898305084,0.0018454381049130037,18.99999500927006,18.99999500927006
0.11751412429378531,0.9491525423728814,0.0017674410446699516,18.999995419377182,18.999995419377182
0.11751412429378531,0.9661016949152542,0.001695771819801802,18.99999578067629,18.99999578067629
0.11751412429378531,0.9830508474576272,0.001629690282893831,18.99999610062662,18.99999610062662
0.11751412429378531,1.0,0.0015685673985769088,18.999996385314013,18.999996385314013
0.11977401129943503,0.0,0.0021738382665614183,13.000014723253093,13.000014723253093
0.11977401129943503,0.01694915254237288,0.0024003717538301442,13.000017918583124,13.000017918583124
0.11977401129943503,0.03389830508474576,0.002679428974103541,13.000022288275156,13.000022288275156
0.11977401129943503,0.05084745762711865,0.003031744301494798,13.000028491654506,13.000028491654506
0.11977401129943503,0.06779661016949153,0.0034913557508000734,13.00003781326663,13.00003781326663
0.11977401129943503,0.0847457627118644,0.006022601057494021,14.999974243921843,14.999974243921843
0.11977401129943503,0.1016949152542373,0.005735711830199096,14.999986193406743,14.999986193406743
0.11977401129943503,0.11864406779661017,0.005633832410729979,14.999996123676295,14.999996123676295
0.11977401129943503,0.13559322033898305,0.005703791244005618,15.000006016574858,15.000006016574858
0.11977401129943503,0.15254237288135594,0.005966317525531734,15.000017852770302,15.000017852770302
0.11977401129943503,0.1694915254237288,0.006487891085667038,15.000034853829057,15.000034853829057
0.11977401129943503,0.1864406779661017,0.007426420417458826,15.000064273804744,15.000064273804744
0.11977401129943503,0.2033898305084746,0.00918322819530435,15.000127793992979,15.000127793992979
0.11977401129943503,0.22033898305084745,0.013066046535783724,15.00032108436821,15.00032108436821
0.11977401129943503,0.23728813559322035,0.026862748826132897,15.001636221705303,15.001636221705303
0.11977401129943503,0.2542372881355932,0.10056703162889372,15.974014192300627,15.974014192300627
0.11977401129943503,0.2711864406779661,0.019009484708829676,15.999267288463155,15.999267288463155
0.11977401129943503,0.288135593220339,0.011659714104041676,15.999797037997292,15.999797037997292
0.11977401129943503,0.3050847457627119,0.009238017290513276,15.999919934469698,15.999919934469698
0.11977401129943503,0.3220338983050847,0.008341644854728743,15.999972599676434,15.999972599676434
0.11977401129943503,0.3389830508474576,0.008260632638865837,16.000007788692773,16.000007788692773
0.11977401129943503,0.3559322033898305,0.008880076278492539,16.00004461755638,16.00004461755638
0.11977401129943503,0.3728813559322034,0.010449076611927463,16.0001035568356,16.0001035568356
0.11977401129943503,0.3898305084745763,0.013949374499627548,16.000244405971017,16.000244405971017
0.11977401129943503,0.4067796610169492,0.02378599425002938,16.000842217034734,16.000842217034734
0.11977401129943503,0.423728813559322,0.11749607050494143,16.023265347198482,16.023265347198482
0.11977401129943503,0.4406779661016949,0.037680537162786305,16.997861355669446,16.997861355669446
0.11977401129943503,0.4576271186440678,0.01769127679066193,16.999597101251148,16.999597101251148
0.11977401129943503,0.4745762711864407,0.012188635742138696,16.999840230186646,16.999840230186646
0.11977401129943503,0.4915254237288136,0.00968920234792477,16.999918497090736,16.999918497090736
0.11977401129943503,0.5084745762711864,0.008322918356341778,16.999953934193154,16.999953934193154
0.11977401129943503,0.5254237288135594,0.0075187724915925435,16.99997365907808,16.99997365907808
0.11977401129943503,0.5423728813559322,0.007047987444020938,16.99998653069205,16.99998653069205
0.11977401129943503,0.559322033898305,0.006806085392230159,16.999996248569957,16.999996248569957
0.11977401129943503,0.576271186440678,0.0067451080353201215,17.000004734515734,17.000004734515734
0.11977401129943503,0.5932203389830508,0.006849337840888109,17.000013295034204,17.000013295034204
0.11977401129943503,0.6101694915254238,0.007127888364646954,17.000023188287706,17.000023188287706
0.11977401129943503,0.6271186440677966,0.007617999453562754,17.000036182825138,17.000036182825138
